2;5;5;1;0,4;0,6;12;29/04/2021 13:44:56;30/04/2021 07:03:29;17:18:33;0,873592337;0,819483485;0,935351736;0,699678081;0,5
2;2;5;1;0,4;0,6;13;29/04/2021 13:44:56;30/04/2021 07:05:20;17:20:24;0,868425847;0,832073224;0,908100021;0,676211993;0,492957746
2;4;5;1;0,4;0,5;11;29/04/2021 13:44:56;30/04/2021 07:06:23;17:21:27;0,873592337;0,819483485;0,935351736;0,699678081;0,5
2;16;5;1;0,6;0,5;11;29/04/2021 13:44:57;30/04/2021 07:08:45;17:23:48;0,867775176;0,827084711;0,912676542;0,702032194;0,496296296
2;18;5;1;0,4;0,5;13;29/04/2021 13:44:57;30/04/2021 07:34:48;17:49:52;0,872219714;0,837509429;0,909931507;0,715546266;0,492307692
2;6;5;1;0,5;0,4;16;29/04/2021 13:44:56;30/04/2021 07:34:25;17:49:29;0,873592337;0,819483485;0,935351736;0,699678081;0,5
2;12;5;1;0,6;0,4;13;29/04/2021 13:44:56;30/04/2021 07:35:22;17:50:26;0,868425847;0,832073224;0,908100021;0,676211993;0,492957746
2;1;5;1;0,4;0,5;12;29/04/2021 13:44:56;30/04/2021 07:34:57;17:50:02;0,873592337;0,819483485;0,935351736;0,699678081;0,5
2;11;5;1;0,5;0,6;14;29/04/2021 13:44:56;30/04/2021 07:22:09;17:37:13;0,873592337;0,819483485;0,935351736;0,699678081;0,5
2;7;5;1;0,5;0,5;13;29/04/2021 13:44:56;30/04/2021 07:23:55;17:38:59;0,865727845;0,814407574;0,923951049;0,709984477;0,498127341
2;10;5;1;0,5;0,5;11;29/04/2021 13:44:56;30/04/2021 07:28:38;17:43:42;0,872219714;0,837509429;0,909931507;0,715546266;0,492307692
2;13;5;1;0,6;0,5;13;29/04/2021 13:44:56;30/04/2021 08:00:16;18:15:20;0,872219714;0,837509429;0,909931507;0,715546266;0,492307692
2;9;5;1;0,5;0,4;15;29/04/2021 13:44:56;30/04/2021 08:02:58;18:18:02;0,867775176;0,827084711;0,912676542;0,702032194;0,496296296
2;14;5;1;0,6;0,6;12;29/04/2021 13:44:57;30/04/2021 07:42:32;17:57:36;0,872219714;0,837509429;0,909931507;0,715546266;0,492307692
2;3;5;1;0,4;0,4;13;29/04/2021 13:44:56;30/04/2021 08:07:14;18:22:19;0,876913303;0,843309969;0,913305757;0,678024582;0,492957746
2;8;5;1;0,5;0,6;14;29/04/2021 13:44:56;30/04/2021 07:58:17;18:13:20;0,876913303;0,843309969;0,913305757;0,678024582;0,492957746
2;19;5;1;0,5;0,6;13;29/04/2021 13:44:57;30/04/2021 08:02:51;18:17:54;0,876913303;0,843309969;0,913305757;0,678024582;0,492957746
2;0;5;1;0,4;0,4;12;29/04/2021 13:44:56;30/04/2021 08:23:34;18:38:38;0,873592337;0,819483485;0,935351736;0,699678081;0,5
2;17;5;1;0,6;0,6;14;29/04/2021 13:44:57;30/04/2021 08:10:16;18:25:20;0,872219714;0,837509429;0,909931507;0,715546266;0,492307692
2;1;5;1;0,4;0,5;13;29/04/2021 13:44:56;30/04/2021 08:40:16;18:55:20;0,874833446;0,82192764;0,935018693;0,706603936;0,496296296
2;7;5;1;0,5;0,5;14;29/04/2021 13:44:56;30/04/2021 08:48:43;19:03:47;0,870092594;0,822775293;0,923184358;0,70793857;0,5
2;4;5;1;0,4;0,5;12;29/04/2021 13:44:56;30/04/2021 08:30:12;18:45:16;0,875950311;0,845114044;0,909122085;0,699246382;0,489361702
2;15;5;1;0,6;0,4;14;29/04/2021 13:44:57;30/04/2021 08:27:50;18:42:53;0,873592337;0,819483485;0,935351736;0,699678081;0,5
2;11;5;1;0,5;0,6;15;29/04/2021 13:44:56;30/04/2021 08:50:53;19:05:57;0,874908609;0,83180134;0,922728066;0,716658534;0,498127341
2;5;5;1;0,4;0,6;13;29/04/2021 13:44:56;30/04/2021 08:30:41;18:45:45;0,874908609;0,83180134;0,922728066;0,716658534;0,498127341
2;2;5;1;0,4;0,6;14;29/04/2021 13:44:56;30/04/2021 08:31:29;18:46:33;0,874908609;0,83180134;0,922728066;0,716658534;0,498127341
2;16;5;1;0,6;0,5;12;29/04/2021 13:44:57;30/04/2021 08:35:06;18:50:09;0,877411853;0,827441552;0,933805623;0,707532173;0,5
2;18;5;1;0,4;0,5;14;29/04/2021 13:44:57;30/04/2021 08:37:10;18:52:14;0,877411853;0,827441552;0,933805623;0,707532173;0,5
2;6;5;1;0,5;0,4;17;29/04/2021 13:44:56;30/04/2021 08:38:40;18:53:44;0,875950311;0,845114044;0,909122085;0,699246382;0,489361702
2;12;5;1;0,6;0,4;14;29/04/2021 13:44:56;30/04/2021 08:41:04;18:56:08;0,874908609;0,83180134;0,922728066;0,716658534;0,498127341
2;13;5;1;0,6;0,5;14;29/04/2021 13:44:56;30/04/2021 09:03:05;19:18:09;0,875651775;0,843146882;0,910763411;0,725961623;0,490494297
2;3;5;1;0,4;0,4;14;29/04/2021 13:44:56;30/04/2021 09:05:09;19:20:13;0,876913303;0,843309969;0,913305757;0,678024582;0,492957746
2;10;5;1;0,5;0,5;12;29/04/2021 13:44:56;30/04/2021 08:53:10;19:08:13;0,873592337;0,819483485;0,935351736;0,699678081;0,5
2;8;5;1;0,5;0,6;15;29/04/2021 13:44:56;30/04/2021 09:16:38;19:31:42;0,876913303;0,843309969;0,913305757;0,678024582;0,492957746
2;19;5;1;0,5;0,6;14;29/04/2021 13:44:57;30/04/2021 09:25:10;19:40:13;0,876913303;0,843309969;0,913305757;0,678024582;0,492957746
2;9;5;1;0,5;0,4;16;29/04/2021 13:44:56;30/04/2021 09:06:25;19:21:28;0,877411853;0,827441552;0,933805623;0,707532173;0,5
2;14;5;1;0,6;0,6;13;29/04/2021 13:44:57;30/04/2021 09:07:14;19:22:17;0,876913303;0,843309969;0,913305757;0,678024582;0,492957746
2;17;5;1;0,6;0,6;15;29/04/2021 13:44:57;30/04/2021 09:36:54;19:51:58;0,876913303;0,843309969;0,913305757;0,678024582;0,492957746
2;0;5;1;0,4;0,4;13;29/04/2021 13:44:56;30/04/2021 09:29:27;19:44:32;0,873592337;0,819483485;0,935351736;0,699678081;0,5
2;3;5;1;0,4;0,4;15;29/04/2021 13:44:56;30/04/2021 10:05:26;20:20:30;0,88354005;0,85870884;0,909850107;0,685578906;0,491039427
2;12;5;1;0,6;0,4;15;29/04/2021 13:44:56;30/04/2021 10:03:02;20:18:06;0,875950311;0,845114044;0,909122085;0,699246382;0,489361702
2;13;5;1;0,6;0,5;15;29/04/2021 13:44:56;30/04/2021 10:04:31;20:19:34;0,876913303;0,843309969;0,913305757;0,678024582;0,492957746
2;18;5;1;0,4;0,5;15;29/04/2021 13:44:57;30/04/2021 10:03:58;20:19:01;0,877411853;0,827441552;0,933805623;0,707532173;0,5
2;1;5;1;0,4;0,5;14;29/04/2021 13:44:56;30/04/2021 09:43:54;19:58:58;0,876913303;0,843309969;0,913305757;0,678024582;0,492957746
2;7;5;1;0,5;0,5;15;29/04/2021 13:44:56;30/04/2021 09:52:00;20:07:04;0,875950311;0,845114044;0,909122085;0,699246382;0,489361702
2;8;5;1;0,5;0,6;16;29/04/2021 13:44:56;30/04/2021 10:13:19;20:28:23;0,879796399;0,849844473;0,911936705;0,67566335;0,492957746
2;4;5;1;0,4;0,5;13;29/04/2021 13:44:56;30/04/2021 09:52:46;20:07:51;0,877148161;0,822623186;0,939414263;0,716429787;0,498127341
2;11;5;1;0,5;0,6;16;29/04/2021 13:44:56;30/04/2021 09:53:42;20:08:46;0,876063906;0,845325545;0,909122085;0,705410958;0,489361702
2;5;5;1;0,4;0,6;14;29/04/2021 13:44:56;30/04/2021 09:55:07;20:10:11;0,876913303;0,843309969;0,913305757;0,678024582;0,492957746
2;15;5;1;0,6;0,4;15;29/04/2021 13:44:57;30/04/2021 09:54:12;20:09:15;0,88354005;0,85870884;0,909850107;0,685578906;0,491039427
2;2;5;1;0,4;0,6;15;29/04/2021 13:44:56;30/04/2021 09:57:00;20:12:04;0,877411853;0,827441552;0,933805623;0,707532173;0,5
2;16;5;1;0,6;0,5;13;29/04/2021 13:44:57;30/04/2021 09:59:43;20:14:47;0,877411853;0,827441552;0,933805623;0,707532173;0,5
2;19;5;1;0,5;0,6;15;29/04/2021 13:44:57;30/04/2021 10:27:00;20:42:03;0,88354005;0,85870884;0,909850107;0,685578906;0,491039427
2;6;5;1;0,5;0,4;18;29/04/2021 13:44:56;30/04/2021 10:05:22;20:20:26;0,877148161;0,822623186;0,939414263;0,716429787;0,498127341
2;10;5;1;0,5;0,5;13;29/04/2021 13:44:56;30/04/2021 10:16:16;20:31:20;0,876913303;0,843309969;0,913305757;0,678024582;0,492957746
2;9;5;1;0,5;0,4;17;29/04/2021 13:44:56;30/04/2021 10:29:22;20:44:26;0,878677468;0,826282369;0,93816726;0,694364137;0,501976285
2;14;5;1;0,6;0,6;14;29/04/2021 13:44:57;30/04/2021 10:31:03;20:46:07;0,878677468;0,826282369;0,93816726;0,694364137;0,501976285
2;17;5;1;0,6;0,6;16;29/04/2021 13:44:57;30/04/2021 10:35:53;20:50:56;0,88354005;0,85870884;0,909850107;0,685578906;0,491039427
2;18;5;1;0,4;0,5;16;29/04/2021 13:44:57;30/04/2021 11:07:00;21:22:03;0,88354005;0,85870884;0,909850107;0,685578906;0,491039427
2;12;5;1;0,6;0,4;16;29/04/2021 13:44:56;30/04/2021 11:06:01;21:21:05;0,878798158;0,8225281;0,943332584;0,726164816;0,496183206
2;7;5;1;0,5;0,5;16;29/04/2021 13:44:56;30/04/2021 11:16:51;21:31:55;0,885184127;0,839739497;0,935828877;0,680296239;0,494661922
2;5;5;1;0,4;0,6;15;29/04/2021 13:44:56;30/04/2021 11:17:13;21:32:17;0,88354005;0,85870884;0,909850107;0,685578906;0,491039427
2;3;5;1;0,4;0,4;16;29/04/2021 13:44:56;30/04/2021 11:00:40;21:15:44;0,88354005;0,85870884;0,909850107;0,685578906;0,491039427
2;11;5;1;0,5;0,6;17;29/04/2021 13:44:56;30/04/2021 11:16:53;21:31:57;0,879174438;0,832626057;0,931235637;0,708174955;0,492753623
2;0;5;1;0,4;0,4;14;29/04/2021 13:44:56;30/04/2021 10:58:03;21:13:08;0,890070752;0,848709533;0,93566992;0,699257696;0,494339623
2;13;5;1;0,6;0,5;16;29/04/2021 13:44:56;30/04/2021 11:02:08;21:17:11;0,878053283;0,843671245;0,915356711;0,69567932;0,487364621
2;1;5;1;0,4;0,5;15;29/04/2021 13:44:56;30/04/2021 11:05:40;21:20:44;0,885184127;0,839739497;0,935828877;0,680296239;0,494661922
2;6;5;1;0,5;0,4;19;29/04/2021 13:44:56;30/04/2021 11:26:20;21:41:24;0,88354005;0,85870884;0,909850107;0,685578906;0,491039427
2;8;5;1;0,5;0,6;17;29/04/2021 13:44:56;30/04/2021 11:09:17;21:24:20;0,889775853;0,848173437;0,93566992;0,7024748;0,498069498
2;4;5;1;0,4;0,5;14;29/04/2021 13:44:56;30/04/2021 11:13:43;21:28:47;0,885184127;0,839739497;0,935828877;0,680296239;0,494661922
2;15;5;1;0,6;0,4;16;29/04/2021 13:44:57;30/04/2021 11:17:30;21:32:33;0,890070752;0,848709533;0,93566992;0,699257696;0,494339623
2;19;5;1;0,5;0,6;16;29/04/2021 13:44:57;30/04/2021 11:21:17;21:36:20;0,88354005;0,85870884;0,909850107;0,685578906;0,491039427
2;2;5;1;0,4;0,6;16;29/04/2021 13:44:56;30/04/2021 11:20:45;21:35:49;0,88354005;0,85870884;0,909850107;0,685578906;0,491039427
2;10;5;1;0,5;0,5;14;29/04/2021 13:44:56;30/04/2021 11:42:51;21:57:54;0,88354005;0,85870884;0,909850107;0,685578906;0,491039427
2;16;5;1;0,6;0,5;14;29/04/2021 13:44:57;30/04/2021 11:24:07;21:39:11;0,88354005;0,85870884;0,909850107;0,685578906;0,491039427
2;9;5;1;0,5;0,4;18;29/04/2021 13:44:56;30/04/2021 11:50:17;22:05:20;0,890070752;0,848709533;0,93566992;0,699257696;0,494339623
2;18;5;1;0,4;0,5;17;29/04/2021 13:44:57;30/04/2021 12:04:30;22:19:34;0,889775853;0,848173437;0,93566992;0,7024748;0,498069498
2;14;5;1;0,6;0,6;15;29/04/2021 13:44:57;30/04/2021 11:48:18;22:03:22;0,890070752;0,848709533;0,93566992;0,699257696;0,494339623
2;17;5;1;0,6;0,6;17;29/04/2021 13:44:57;30/04/2021 11:49:44;22:04:47;0,88530005;0,857689813;0,91474704;0,681633298;0,494505495
2;12;5;1;0,6;0,4;17;29/04/2021 13:44:56;30/04/2021 12:07:53;22:22:57;0,888210781;0,848735605;0,931537102;0,70354467;0,496183206
2;5;5;1;0,4;0,6;16;29/04/2021 13:44:56;30/04/2021 12:12:22;22:27:26;0,889775853;0,848173437;0,93566992;0,7024748;0,498069498
2;1;5;1;0,4;0,5;16;29/04/2021 13:44:56;30/04/2021 12:18:07;22:33:11;0,890070752;0,848709533;0,93566992;0,699257696;0,494339623
2;3;5;1;0,4;0,4;17;29/04/2021 13:44:56;30/04/2021 12:11:45;22:26:49;0,88354005;0,85870884;0,909850107;0,685578906;0,491039427
2;0;5;1;0,4;0,4;15;29/04/2021 13:44:56;30/04/2021 12:12:59;22:28:03;0,890070752;0,848709533;0,93566992;0,699257696;0,494339623
2;7;5;1;0,5;0,5;17;29/04/2021 13:44:56;30/04/2021 12:12:17;22:27:21;0,89260971;0,854942277;0,933749257;0,707267679;0,494505495
2;13;5;1;0,6;0,5;17;29/04/2021 13:44:56;30/04/2021 12:20:05;22:35:08;0,89260971;0,854942277;0,933749257;0,707267679;0,494505495
2;11;5;1;0,5;0,6;18;29/04/2021 13:44:56;30/04/2021 12:18:47;22:33:51;0,890070752;0,848709533;0,93566992;0,699257696;0,494339623
2;8;5;1;0,5;0,6;18;29/04/2021 13:44:56;30/04/2021 12:22:59;22:38:02;0,889775853;0,848173437;0,93566992;0,7024748;0,498069498
2;6;5;1;0,5;0,4;20;29/04/2021 13:44:56;30/04/2021 12:23:03;22:38:07;0,89260971;0,854942277;0,933749257;0,707267679;0,494505495
2;4;5;1;0,4;0,5;15;29/04/2021 13:44:56;30/04/2021 12:28:44;22:43:49;0,888210781;0,848735605;0,931537102;0,70354467;0,496183206
2;10;5;1;0,5;0,5;15;29/04/2021 13:44:56;30/04/2021 12:47:15;23:02:19;0,885792389;0,837627374;0,939834489;0,730371792;0,5
2;15;5;1;0,6;0,4;17;29/04/2021 13:44:57;30/04/2021 12:30:58;22:46:01;0,890070752;0,848709533;0,93566992;0,699257696;0,494339623
2;19;5;1;0,5;0,6;17;29/04/2021 13:44:57;30/04/2021 12:33:13;22:48:16;0,888927269;0,848164782;0,933805623;0,697794711;0,496183206
2;2;5;1;0,4;0,6;17;29/04/2021 13:44:56;30/04/2021 12:36:11;22:51:15;0,890070752;0,848709533;0,93566992;0,699257696;0,494339623
2;18;5;1;0,4;0,5;18;29/04/2021 13:44:57;30/04/2021 12:57:11;23:12:14;0,89260971;0,854942277;0,933749257;0,707267679;0,494505495
2;16;5;1;0,6;0,5;15;29/04/2021 13:44:57;30/04/2021 12:40:35;22:55:39;0,88354005;0,85870884;0,909850107;0,685578906;0,491039427
2;9;5;1;0,5;0,4;19;29/04/2021 13:44:56;30/04/2021 12:47:07;23:02:11;0,891240131;0,850838516;0,93566992;0,684608004;0,494505495
2;12;5;1;0,6;0,4;18;29/04/2021 13:44:56;30/04/2021 13:04:11;23:19:14;0,888210781;0,848735605;0,931537102;0,70354467;0,496183206
2;5;5;1;0,4;0,6;17;29/04/2021 13:44:56;30/04/2021 13:04:01;23:19:05;0,891240131;0,850838516;0,93566992;0,684608004;0,494505495
2;1;5;1;0,4;0,5;17;29/04/2021 13:44:56;30/04/2021 13:11:03;23:26:07;0,897168889;0,854796124;0,943961642;0,688601155;0,496402878
2;14;5;1;0,6;0,6;16;29/04/2021 13:44:57;30/04/2021 13:01:05;23:16:09;0,896988835;0,863233335;0,933491686;0,722872799;0,496183206
2;17;5;1;0,6;0,6;18;29/04/2021 13:44:57;30/04/2021 13:02:50;23:17:54;0,89260971;0,854942277;0,933749257;0,707267679;0,494505495
2;2;5;1;0,4;0,6;18;29/04/2021 13:44:56;30/04/2021 13:47:13;1 day, 0:02:17,478005;0,890070752;0,848709533;0,93566992;0,699257696;0,494339623
2;8;5;1;0,5;0,6;19;29/04/2021 13:44:56;30/04/2021 13:31:55;23:46:59;0,89094954;0,847234687;0,939420935;0,709667883;0,501976285
2;18;5;1;0,4;0,5;19;29/04/2021 13:44:57;30/04/2021 13:50:07;1 day, 0:05:10,741187;0,89260971;0,854942277;0,933749257;0,707267679;0,494505495
2;16;5;1;0,6;0,5;16;29/04/2021 13:44:57;30/04/2021 13:52:47;1 day, 0:07:50,213607;0,884184601;0,860449763;0,909265996;0,697055759;0,492753623
2;9;5;1;0,5;0,4;20;29/04/2021 13:44:56;30/04/2021 13:54:27;1 day, 0:09:31,146949;0,891240131;0,850838516;0,93566992;0,684608004;0,494505495
2;0;5;1;0,4;0,4;16;29/04/2021 13:44:56;30/04/2021 13:21:28;23:36:32;0,890781749;0,84829391;0,937750111;0,692073798;0,494339623
2;5;5;1;0,4;0,6;18;29/04/2021 13:44:56;30/04/2021 13:56:15;1 day, 0:11:19,191876;0,891644064;0,851575102;0,93566992;0,694638432;0,490774908
2;3;5;1;0,4;0,4;18;29/04/2021 13:44:56;30/04/2021 13:23:00;23:38:04;0,890070752;0,848709533;0,93566992;0,699257696;0,494339623
2;12;5;1;0,6;0,4;19;29/04/2021 13:44:56;30/04/2021 13:58:00;1 day, 0:13:03,848278;0,888210781;0,848735605;0,931537102;0,70354467;0,496183206
2;7;5;1;0,5;0,5;18;29/04/2021 13:44:56;30/04/2021 13:24:32;23:39:36;0,897168889;0,854796124;0,943961642;0,688601155;0,496402878
2;15;5;1;0,6;0,4;18;29/04/2021 13:44:57;30/04/2021 13:43:25;23:58:29;0,89260971;0,854942277;0,933749257;0,707267679;0,494505495
2;1;5;1;0,4;0,5;18;29/04/2021 13:44:56;30/04/2021 14:02:22;1 day, 0:17:26,364106;0,897168889;0,854796124;0,943961642;0,688601155;0,496402878
2;13;5;1;0,6;0,5;18;29/04/2021 13:44:56;30/04/2021 13:31:18;23:46:21;0,89260971;0,854942277;0,933749257;0,707267679;0,494505495
2;11;5;1;0,5;0,6;19;29/04/2021 13:44:56;30/04/2021 13:31:39;23:46:43;0,896988835;0,863233335;0,933491686;0,722872799;0,496183206
2;6;5;1;0,5;0,4;21;29/04/2021 13:44:56;30/04/2021 13:33:33;23:48:37;0,897168889;0,854796124;0,943961642;0,688601155;0,496402878
2;4;5;1;0,4;0,5;16;29/04/2021 13:44:56;30/04/2021 13:36:03;23:51:07;0,89094954;0,847234687;0,939420935;0,709667883;0,501976285
2;10;5;1;0,5;0,5;16;29/04/2021 13:44:56;30/04/2021 13:37:28;23:52:32;0,896988835;0,863233335;0,933491686;0,722872799;0,496183206
2;17;5;1;0,6;0,6;19;29/04/2021 13:44:57;30/04/2021 14:10:40;1 day, 0:25:43,509822;0,89260971;0,854942277;0,933749257;0,707267679;0,494505495
2;14;5;1;0,6;0,6;17;29/04/2021 13:44:57;30/04/2021 14:10:43;1 day, 0:25:46,892139;0,896988835;0,863233335;0,933491686;0,722872799;0,496183206
2;19;5;1;0,5;0,6;18;29/04/2021 13:44:57;30/04/2021 13:44:41;23:59:45;0,89260971;0,854942277;0,933749257;0,707267679;0,494505495
2;8;5;1;0,5;0,6;20;29/04/2021 13:44:56;30/04/2021 14:22:52;1 day, 0:37:55,961064;0,891712621;0,851184564;0,936293008;0,695456928;0,492753623
2;0;5;1;0,4;0,4;17;29/04/2021 13:44:56;30/04/2021 14:29:04;1 day, 0:44:08,367649;0,890781749;0,84829391;0,937750111;0,692073798;0,494339623
2;3;5;1;0,4;0,4;19;29/04/2021 13:44:56;30/04/2021 14:32:20;1 day, 0:47:23,940933;0,89042989;0,848850053;0,936293008;0,691371411;0,498127341
2;7;5;1;0,5;0,5;19;29/04/2021 13:44:56;30/04/2021 14:32:28;1 day, 0:47:31,465651;0,912325319;0,861205791;0,969896519;0,69372745;0,490774908
2;15;5;1;0,6;0,4;19;29/04/2021 13:44:57;30/04/2021 14:34:33;1 day, 0:49:36,428722;0,89260971;0,854942277;0,933749257;0,707267679;0,494505495
2;11;5;1;0,5;0,6;20;29/04/2021 13:44:56;30/04/2021 14:37:59;1 day, 0:53:02,222411;0,896988835;0,863233335;0,933491686;0,722872799;0,496183206
2;13;5;1;0,6;0,5;19;29/04/2021 13:44:56;30/04/2021 14:38:02;1 day, 0:53:05,712096;0,89260971;0,854942277;0,933749257;0,707267679;0,494505495
2;10;5;1;0,5;0,5;17;29/04/2021 13:44:56;30/04/2021 14:40:39;1 day, 0:55:42,892670;0,896988835;0,863233335;0,933491686;0,722872799;0,496183206
2;4;5;1;0,4;0,5;17;29/04/2021 13:44:56;30/04/2021 14:43:04;1 day, 0:58:08,100728;0,891206078;0,850776448;0,93566992;0,692265119;0,492537313
2;6;5;1;0,5;0,4;22;29/04/2021 13:44:56;30/04/2021 14:43:27;1 day, 0:58:30,507747;0,897168889;0,854796124;0,943961642;0,688601155;0,496402878
2;19;5;1;0,5;0,6;19;29/04/2021 13:44:57;30/04/2021 14:51:36;1 day, 1:06:38,811328;0,903837424;0,851481121;0,963054187;0,709307869;0,498127341
3;12;5;1;0,6;0,4;17;10/05/2021 21:55:33;11/05/2021 23:10:57;1 day, 1:15:24,077948;0,882172772;0,821796168;0,952124476;0,780906785;0,503875969
3;11;5;1;0,5;0,6;17;10/05/2021 21:55:33;11/05/2021 23:06:49;1 day, 1:11:15,518185;0,882729617;0,812522107;0,966217464;0,777163053;0,493975904
3;2;5;1;0,4;0,6;16;10/05/2021 21:55:33;11/05/2021 22:57:53;1 day, 1:02:20,439659;0,882172772;0,821796168;0,952124476;0,780906785;0,503875969
3;9;5;1;0,5;0,4;17;10/05/2021 21:55:33;11/05/2021 22:46:01;1 day, 0:50:28,093135;0,872430894;0,796885777;0,963799505;0,783383757;0,508196721
3;7;5;1;0,5;0,5;17;10/05/2021 21:55:33;11/05/2021 22:45:19;1 day, 0:49:45,688274;0,871206038;0,802302439;0,953056769;0,748392864;0,511450382
3;16;5;1;0,6;0,5;16;10/05/2021 21:55:34;11/05/2021 22:35:28;1 day, 0:39:54,747217;0,877411571;0,804337155;0,965090506;0,772905075;0,508196721
3;3;5;1;0,4;0,4;17;10/05/2021 21:55:33;11/05/2021 22:34:46;1 day, 0:39:12,735941;0,882172772;0,821796168;0,952124476;0,780906785;0,503875969
3;19;5;1;0,5;0,6;17;10/05/2021 21:55:34;11/05/2021 22:34:18;1 day, 0:38:43,814107;0,869164234;0,790224602;0,965625578;0,770596133;0,497942387
3;18;5;1;0,4;0,5;17;10/05/2021 21:55:34;11/05/2021 22:26:59;1 day, 0:31:25,421644;0,877149495;0,815690022;0,948625181;0,769289595;0,498069498
3;15;5;1;0,6;0,4;18;10/05/2021 21:55:34;11/05/2021 22:24:15;1 day, 0:28:41,136435;0,882172772;0,821796168;0,952124476;0,780906785;0,503875969
3;13;5;1;0,6;0,5;16;10/05/2021 21:55:33;11/05/2021 22:24:05;1 day, 0:28:32,037859;0,871682426;0,796525526;0,9625;0,79211234;0,516129032
3;14;5;1;0,6;0,6;17;10/05/2021 21:55:33;11/05/2021 22:19:37;1 day, 0:24:03,553687;0,892221456;0,839409887;0,952124476;0,790692043;0,5
3;10;5;1;0,5;0,5;17;10/05/2021 21:55:33;11/05/2021 22:18:20;1 day, 0:22:46,618684;0,871430538;0,796104977;0,9625;0,798515201;0,514403292
3;4;5;1;0,4;0,5;16;10/05/2021 21:55:33;11/05/2021 22:14:56;1 day, 0:19:23,531192;0,872430894;0,796885777;0,963799505;0,783383757;0,508196721
3;8;5;1;0,5;0,6;16;10/05/2021 21:55:33;11/05/2021 22:11:30;1 day, 0:15:57,126650;0,872430894;0,796885777;0,963799505;0,783383757;0,508196721
3;1;5;1;0,4;0,5;17;10/05/2021 21:55:33;11/05/2021 22:04:54;1 day, 0:09:21,647149;0,875793712;0,805152975;0,960022006;0,778956126;0,494163424
3;17;5;1;0,6;0,6;15;10/05/2021 21:55:34;11/05/2021 22:04:25;1 day, 0:08:51,110699;0,871430538;0,796104977;0,9625;0,798515201;0,514403292
3;0;5;1;0,4;0,4;18;10/05/2021 21:55:33;11/05/2021 22:00:12;1 day, 0:04:39,678953;0,870408966;0,791477659;0,966827279;0,776858457;0,508474576
3;6;5;1;0,5;0,4;17;10/05/2021 21:55:33;11/05/2021 21:59:49;1 day, 0:04:15,526301;0,870408966;0,791477659;0,966827279;0,776858457;0,508474576
3;11;5;1;0,5;0,6;16;10/05/2021 21:55:33;11/05/2021 21:55:16;23:59:43;0,882729617;0,812522107;0,966217464;0,777163053;0,493975904
3;12;5;1;0,6;0,4;16;10/05/2021 21:55:33;11/05/2021 21:44:32;23:48:59;0,882172772;0,821796168;0,952124476;0,780906785;0,503875969
3;2;5;1;0,4;0,6;15;10/05/2021 21:55:33;11/05/2021 21:40:19;23:44:47;0,882172772;0,821796168;0,952124476;0,780906785;0,503875969
3;9;5;1;0,5;0,4;16;10/05/2021 21:55:33;11/05/2021 21:35:23;23:39:50;0,872430894;0,796885777;0,963799505;0,783383757;0,508196721
3;16;5;1;0,6;0,5;15;10/05/2021 21:55:34;11/05/2021 21:30:27;23:34:54;0,873177793;0,795212141;0,968093385;0,782396068;0,506072874
3;18;5;1;0,4;0,5;16;10/05/2021 21:55:34;11/05/2021 21:27:53;23:32:20;0,871206038;0,802302439;0,953056769;0,748392864;0,511450382
3;10;5;1;0,5;0,5;16;10/05/2021 21:55:33;11/05/2021 21:19:44;23:24:11;0,871430538;0,796104977;0,9625;0,798515201;0,514403292
3;7;5;1;0,5;0,5;16;10/05/2021 21:55:33;11/05/2021 21:19:37;23:24:04;0,871206038;0,802302439;0,953056769;0,748392864;0,511450382
3;15;5;1;0,6;0,4;17;10/05/2021 21:55:34;11/05/2021 21:15:56;23:20:22;0,882172772;0,821796168;0,952124476;0,780906785;0,503875969
3;19;5;1;0,5;0,6;16;10/05/2021 21:55:34;11/05/2021 21:11:08;23:15:34;0,868997047;0,786278383;0,971166448;0,767256053;0,516129032
3;3;5;1;0,4;0,4;16;10/05/2021 21:55:33;11/05/2021 21:10:37;23:15:04;0,882172772;0,821796168;0,952124476;0,780906785;0,503875969
3;0;5;1;0,4;0,4;17;10/05/2021 21:55:33;11/05/2021 21:08:29;23:12:57;0,870408966;0,791477659;0,966827279;0,776858457;0,508474576
3;1;5;1;0,4;0,5;16;10/05/2021 21:55:33;11/05/2021 21:07:26;23:11:53;0,875793712;0,805152975;0,960022006;0,778956126;0,494163424
3;13;5;1;0,6;0,5;15;10/05/2021 21:55:33;11/05/2021 21:05:09;23:09:36;0,871430538;0,796104977;0,9625;0,798515201;0,514403292
3;14;5;1;0,6;0,6;16;10/05/2021 21:55:33;11/05/2021 21:04:48;23:09:15;0,882172772;0,821796168;0,952124476;0,780906785;0,503875969
3;8;5;1;0,5;0,6;15;10/05/2021 21:55:33;11/05/2021 21:00:40;23:05:07;0,872430894;0,796885777;0,963799505;0,783383757;0,508196721
3;6;5;1;0,5;0,4;16;10/05/2021 21:55:33;11/05/2021 21:00:33;23:05:00;0,870408966;0,791477659;0,966827279;0,776858457;0,508474576
3;4;5;1;0,4;0,5;15;10/05/2021 21:55:33;11/05/2021 20:59:56;23:04:23;0,872430894;0,796885777;0,963799505;0,783383757;0,508196721
3;11;5;1;0,5;0,6;15;10/05/2021 21:55:33;11/05/2021 20:54:23;22:58:49;0,882172772;0,821796168;0,952124476;0,780906785;0,503875969
